659,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.066727,0.0306311,1.04573,0.0321736,0.158315,1.532,0.446175,0.908266,0.940186,0.580594,0.235585,0.18116,0.513384,0.571925,0.560673,0.0372208,1.00166,1.04357,1.25402
661,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0668883,0.0563175,1.04973,0.0321736,0.158315,1.532,0.48024,0.864717,0.895147,0.602583,0.215307,0.156224,0.541412,0.540012,0.525685,0.0423402,1.00079,1.01086,1.11523
663,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0673848,0.0751058,1.05437,0.0382219,0.177603,1.56,0.448375,0.820432,0.846915,0.610439,0.202243,0.140545,0.529407,0.511337,0.49373,0.0423657,1.00042,1.00312,1.02964
666,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0685147,0.0929565,1.05955,0.0382219,0.177603,1.56,0.473043,0.77684,0.798185,0.610278,0.195226,0.129164,0.54166,0.486033,0.463674,0.0382029,1.00028,1.00179,1.00983
668,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0708066,0.104533,1.06994,0.0382219,0.177603,1.56,0.493278,0.742409,0.758634,0.614003,0.194311,0.123757,0.553641,0.46836,0.441195,0.0318926,1.00095,1.00165,1.00468
670,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0744185,0.11418,1.08493,0.0382219,0.177603,1.56,0.512552,0.718322,0.729608,0.631045,0.202787,0.127532,0.571799,0.460554,0.42857,0.0255394,1.00434,1.00441,1.00528
672,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0784631,0.124603,1.10435,0.0382219,0.177603,1.56,0.535593,0.69922,0.704134,0.672505,0.232014,0.150869,0.604049,0.465617,0.427501,0.0203899,1.00721,1.01504,1.01193
675,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.085284,0.13967,1.14559,0.0363107,0.201269,1.596,0.499609,0.681692,0.677276,0.75446,0.288825,0.2071,0.627035,0.485258,0.442188,0.0195997,1.00962,1.03253,1.03549
677,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0906404,0.146893,1.1802,0.0363107,0.201269,1.596,0.544621,0.666206,0.650632,0.809418,0.339242,0.260758,0.677019,0.502724,0.455695,0.0223588,1.00464,1.03199,1.0647
679,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0978922,0.158639,1.23977,0.0363107,0.201269,1.596,0.60727,0.646641,0.6174,0.838811,0.364665,0.293627,0.723041,0.505653,0.455514,0.0284972,1.00152,1.01724,1.0652
681,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.102908,0.166055,1.27936,0.0363107,0.201269,1.596,0.677467,0.621197,0.578211,0.844553,0.365756,0.302213,0.76101,0.493476,0.440212,0.0345008,1.00029,1.00605,1.03433
683,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.108173,0.170075,1.31787,0.0363107,0.201269,1.596,0.750263,0.590115,0.534131,0.838272,0.353947,0.297431,0.794267,0.472031,0.415781,0.0402558,1.00032,1.00182,1.01425
686,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.115128,0.173644,1.35574,0.0363107,0.201269,1.596,0.814847,0.556967,0.489951,0.824302,0.340902,0.2896,0.819575,0.448934,0.389775,0.0425673,1.0003,1.00118,1.00551
688,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.119073,0.172676,1.39018,0.0363107,0.201269,1.596,0.870558,0.520934,0.445345,0.804714,0.329131,0.282552,0.837636,0.425033,0.363948,0.0432492,1.00018,1.00106,1.0029
690,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122143,0.172628,1.4218,0.0363107,0.201269,1.596,0.910338,0.488573,0.407356,0.782218,0.321398,0.278503,0.846278,0.404985,0.34293,0.0408394,1.00025,1.00087,1.00223
692,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122722,0.170771,1.44752,0.0363107,0.201269,1.596,0.939816,0.458311,0.373765,0.758345,0.315355,0.276957,0.84908,0.386833,0.325361,0.0378017,1.00032,1.00096,1.00209
694,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.121053,0.170573,1.46465,0.0363107,0.201269,1.596,0.960126,0.430849,0.345314,0.735703,0.31105,0.278049,0.847914,0.370949,0.311682,0.0333941,1.00018,1.00098,1.00198
696,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.120672,0.174081,1.4803,0.0175673,0.234421,1.673,0.921967,0.406157,0.321545,0.791405,0.304071,0.278498,0.856686,0.355114,0.300022,0.0294283,1.00023,1.00071,1.00172
698,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122554,0.172954,1.49095,0.0175673,0.234421,1.673,0.940042,0.385708,0.302451,0.784508,0.295053,0.2766,0.862275,0.340381,0.289526,0.024858,1.00001,1.00051,1.00126
700,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122477,0.171656,1.49595,0.0175673,0.234421,1.673,0.951792,0.370643,0.288921,0.780898,0.287176,0.275337,0.866345,0.32891,0.282129,0.0199785,1.00014,1.00026,1.00098
702,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.123939,0.171985,1.49702,0.0175673,0.234421,1.673,0.958795,0.360167,0.279481,0.775756,0.281331,0.271878,0.867275,0.320749,0.27568,0.0149679,1.00022,1.00009,1.00048
704,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122328,0.176613,1.49207,0.0175673,0.234421,1.673,0.962567,0.353135,0.273195,0.777043,0.267216,0.259226,0.869805,0.310176,0.266211,0.0101189,1.00433,1.00103,1.00032
706,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.122601,0.17696,1.49148,0.0175673,0.234421,1.673,0.963922,0.350279,0.270453,0.772443,0.24788,0.233388,0.868183,0.29908,0.251921,0.00595519,1.00163,1.0051,1.0012
708,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.125506,0.169093,1.49283,0.0175673,0.234421,1.673,0.963702,0.351006,0.270605,0.74124,0.257413,0.218982,0.852471,0.304209,0.244794,0.00300071,1.2107,1.00862,1.00203
710,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.123969,0.151932,1.49447,0.0175673,0.234421,1.673,0.962487,0.356072,0.274534,0.490582,0.619556,0.561477,0.962487,0.356072,0.274534,0.00244964,1.04338,1.50514,1.07492
712,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.118249,0.112426,1.49937,0.0175673,0.234421,1.673,0.960337,0.369275,0.286108,0.407233,0.744489,0.730054,0.683785,0.556882,0.508081,0.00566143,1.00395,1.14603,1.4751
715,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.110841,0.0508013,1.50841,0.0175673,0.234421,1.673,0.955375,0.394597,0.308514,0.399292,0.711649,0.712161,0.677333,0.553123,0.510337,0.0138066,1.00087,1.00425,1.18832
717,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.107581,-0.00703772,1.52414,0.0175673,0.234421,1.673,0.944265,0.428551,0.338931,0.369688,0.676541,0.680705,0.656976,0.552546,0.509818,0.0249827,1.00027,1.00178,1.00735
719,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.106954,-0.0523534,1.53586,0.0175673,0.234421,1.673,0.922906,0.465255,0.372916,0.328815,0.643556,0.649291,0.62586,0.554406,0.511103,0.0360809,1.00003,1.00076,1.00137
721,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.10395,-0.0761676,1.53993,0.0175673,0.234421,1.673,0.890286,0.497619,0.404329,0.290276,0.612523,0.620694,0.590281,0.555071,0.512511,0.0431514,1,1.00017,1.00101
724,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.100863,-0.0813283,1.54469,0.0175673,0.234421,1.673,0.854415,0.518023,0.42545,0.263199,0.583862,0.594778,0.558807,0.550943,0.510114,0.0439691,1.00013,1.0001,1.00051
726,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.100137,-0.0837622,1.54693,0.0175673,0.234421,1.673,0.825382,0.526936,0.435347,0.249054,0.559718,0.572068,0.537218,0.543327,0.503708,0.0382376,1.0003,1.00038,1.0004
728,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.100141,-0.0826002,1.5467,0.0175673,0.234421,1.673,0.807656,0.530236,0.439759,0.246273,0.540949,0.554404,0.526965,0.535593,0.497081,0.0279551,1.00005,1.00056,1.00056
731,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0985167,-0.0794158,1.54472,0.0175673,0.234421,1.673,0.801757,0.530274,0.441575,0.2537,0.52627,0.544563,0.527729,0.528272,0.493069,0.0166189,1.00381,1.00058,1.00071
733,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0983127,-0.0775131,1.54464,0.0175673,0.234421,1.673,0.802545,0.528262,0.44093,0.280569,0.502943,0.538291,0.541557,0.515603,0.48961,0.00775824,1.07777,1.00813,1.00157
735,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0969485,-0.0811503,1.54207,0.0175673,0.234421,1.673,0.802713,0.528649,0.44217,0.359636,0.459726,0.559458,0.802713,0.528649,0.44217,0.00279199,1.237,1.05669,1.00763
737,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.098396,-0.0811895,1.54075,0.0175673,0.234421,1.673,0.802917,0.530116,0.443959,0.590889,0.488208,0.685466,0.802917,0.530116,0.443959,0.001273,1.07532,1.38461,1.05281
740,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0950436,-0.0900143,1.50992,0.0175673,0.234421,1.673,0.796706,0.54271,0.457073,0.376564,0.799435,0.903053,0.586635,0.671073,0.680063,0.00329922,1.02313,1.20646,1.40001
742,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0929053,-0.0958139,1.48403,0.0175673,0.234421,1.673,0.784344,0.564452,0.479216,0.323429,0.842492,0.906737,0.553887,0.703472,0.692977,0.0071928,1.00074,1.01969,1.29581
744,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0888048,-0.101731,1.44735,0.0175673,0.234421,1.673,0.763735,0.598882,0.515063,0.29599,0.846326,0.906686,0.529862,0.722604,0.710875,0.0134457,1.00005,1.00194,1.03409
746,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0869884,-0.108798,1.40793,0.0175673,0.234421,1.673,0.733949,0.64538,0.563987,0.279247,0.840924,0.894094,0.506598,0.743152,0.72904,0.0200764,1.00026,1.0001,1.00219
749,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.077298,-0.124794,1.34086,0.0175673,0.234421,1.673,0.684113,0.711652,0.638272,0.25962,0.821087,0.884771,0.471867,0.76637,0.761521,0.0295806,1.00013,1.00019,1.00007
751,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0707547,-0.137723,1.29832,0.0175673,0.234421,1.673,0.625334,0.776289,0.715366,0.239226,0.798309,0.87455,0.43228,0.787299,0.794958,0.0374177,1.00002,1.00007,1.00007
754,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0620127,-0.155675,1.23609,0.0175673,0.234421,1.673,0.550481,0.842085,0.799989,0.21577,0.766408,0.863916,0.383125,0.804246,0.831952,0.0453914,1.00004,1.00013,1.00009
756,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0568438,-0.164308,1.19767,0.0175673,0.234421,1.673,0.472359,0.894911,0.873763,0.194904,0.728512,0.846745,0.333632,0.811711,0.860254,0.0489709,1.00001,1.00009,1.00012
759,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0509617,-0.175847,1.14628,0.0175673,0.234421,1.673,0.391721,0.934196,0.934293,0.17642,0.678087,0.821183,0.28407,0.806142,0.877738,0.0525865,1.00001,1.00006,1.0002
761,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0478297,-0.181521,1.11779,0.0175673,0.234421,1.673,0.326789,0.955679,0.969629,0.163242,0.626601,0.788211,0.245016,0.79114,0.87892,0.0509277,1,1.00002,1.0001
763,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0462687,-0.1875,1.09644,0.0175673,0.234421,1.673,0.272751,0.966998,0.988698,0.153336,0.573896,0.745228,0.213043,0.770447,0.866963,0.0475938,1.00002,1,1.00003
766,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0455507,-0.192223,1.07768,0.0175673,0.234421,1.673,0.234253,0.971439,0.996265,0.146807,0.531208,0.697873,0.19053,0.751324,0.847069,0.0403209,1.00006,1.00008,1.00001
768,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0445468,-0.19258,1.07296,0.0175673,0.234421,1.673,0.206374,0.972457,0.998971,0.142571,0.497007,0.652314,0.174472,0.734732,0.825642,0.033416,1,1.00012,1.00009
770,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0431444,-0.193598,1.07217,0.0175673,0.234421,1.673,0.190721,0.972028,0.999688,0.140136,0.476842,0.622131,0.165429,0.724435,0.81091,0.0245653,1.00002,1.00002,1.00013
773,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0437068,-0.1914,1.07158,0.0175673,0.234421,1.673,0.181492,0.971412,0.999886,0.138738,0.464153,0.602512,0.160115,0.717782,0.801199,0.0168338,1.0001,1,1.00007
775,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0476933,-0.190345,1.07189,0.0175673,0.234421,1.673,0.176936,0.971335,0.999912,0.139693,0.462692,0.582726,0.158315,0.717013,0.791319,0.00991939,1.00338,1.00059,1.00016
777,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0584172,-0.184118,1.07087,0.0175673,0.234421,1.673,0.176525,0.972522,0.999746,0.176318,0.502675,0.500074,0.176422,0.737598,0.74991,0.00592323,1.18809,1.0362,1.00585
780,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.096008,-0.179037,1.07098,0.0175673,0.234421,1.673,0.176789,0.978262,0.998559,0.401787,0.716134,0.194943,0.289288,0.847198,0.596751,0.00631104,1.02151,1.38971,1.15745
782,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.132774,-0.174596,1.07174,0.0175673,0.234421,1.673,0.176836,0.986686,0.99427,0.492164,0.762994,0.108305,0.3345,0.87484,0.551287,0.0107689,1.00039,1.09933,1.46096
784,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.178521,-0.167946,1.07803,0.0175673,0.234421,1.673,0.176621,0.99537,0.98254,0.488386,0.758002,0.10476,0.332503,0.876686,0.54365,0.018791,1.00048,1.00381,1.20053
787,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.244667,-0.162714,1.08252,0.0175673,0.234421,1.673,0.173869,0.999981,0.95432,0.47112,0.717138,0.0958784,0.322494,0.858559,0.525099,0.02852,1.00013,1.00105,1.01637
789,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.291114,-0.158499,1.09891,0.0269338,0.140169,1.539,0.374273,0.996802,0.904988,0.426779,0.639606,0.0872645,0.400526,0.818204,0.496126,0.0381302,1.00065,1.0009,1.00289
792,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.344351,-0.153264,1.10261,0.0269338,0.140169,1.539,0.353857,0.992429,0.835518,0.403551,0.51472,0.079446,0.378704,0.753574,0.457482,0.0457756,1.00001,1.00088,1.00153
794,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.378503,-0.147588,1.1123,0.0269338,0.140169,1.539,0.330647,0.995206,0.753141,0.38592,0.380806,0.0729614,0.358284,0.688006,0.413051,0.0491975,1.00017,1.00041,1.00148
797,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.405563,-0.148191,1.11758,0.0269338,0.140169,1.539,0.304882,0.999654,0.670006,0.367236,0.284487,0.0677281,0.336059,0.64207,0.368867,0.0488995,1.00007,1.00025,1.00082
800,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.419393,-0.146695,1.12229,0.0269338,0.140169,1.539,0.284964,0.998696,0.603173,0.357881,0.232087,0.0657625,0.321423,0.615391,0.334468,0.0441154,1.00032,1.00035,1.00084
803,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.42078,-0.145521,1.12506,0.0269338,0.140169,1.539,0.268745,0.993239,0.553381,0.348793,0.204047,0.0652307,0.308769,0.598643,0.309306,0.0362753,1.00008,1.00025,1.00045
806,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.406398,-0.14744,1.12039,0.0269338,0.140169,1.539,0.26163,0.988888,0.529533,0.351242,0.191776,0.0664584,0.306436,0.590332,0.297996,0.0251752,1.00071,1.00011,1.00056
809,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.362507,-0.152466,1.11708,0.0269338,0.140169,1.539,0.264689,0.99024,0.535601,0.361989,0.200739,0.0780614,0.313339,0.595489,0.306831,0.0143407,1.60275,1.00387,1.00067
811,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.322701,-0.157406,1.11161,0.0269338,0.140169,1.539,0.277156,0.995335,0.566919,0.760858,0.769534,0.82894,0.519007,0.882435,0.697929,0.0110523,1.01115,2.90685,1.14506
814,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.248967,-0.161844,1.09459,0.0107736,0.142865,1.539,0.312124,0.999895,0.631974,0.647095,0.753855,0.940369,0.47961,0.876875,0.786172,0.018287,1.00092,1.47454,5.81879
816,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.189093,-0.163696,1.08548,0.0107736,0.142865,1.539,0.340013,0.997251,0.718572,0.617467,0.660545,0.925191,0.47874,0.828898,0.821881,0.0328439,1.00002,1.00213,2.16721
819,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0883593,-0.158443,1.0793,0.0107736,0.142865,1.539,0.377345,0.993586,0.825267,0.59051,0.483667,0.900528,0.483927,0.738626,0.862897,0.0486628,1.00043,1.00022,1.0085
821,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0211595,-0.155506,1.08074,0.0107736,0.142865,1.539,0.411057,0.999401,0.915547,0.56387,0.312494,0.865685,0.487464,0.655948,0.890616,0.0599937,1.00014,1.00071,1.00051
824,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0755016,-0.149483,1.09551,0.0107736,0.142865,1.539,0.444202,0.988849,0.978814,0.536492,0.19857,0.801167,0.490347,0.59371,0.889991,0.0708511,1.00064,1.00111,1.00112
826,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.134893,-0.143246,1.11078,0.0107736,0.142865,1.539,0.469703,0.936036,0.998987,0.511898,0.140459,0.693465,0.490801,0.538248,0.846226,0.0751031,1.00095,1.00208,1.00244
828,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.188298,-0.140303,1.12895,0.0107736,0.142865,1.539,0.48529,0.841664,0.99965,0.48924,0.106484,0.529016,0.487265,0.474074,0.764333,0.077591,1.00068,1.00307,1.00425
831,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.252354,-0.138701,1.15792,0.0107736,0.142865,1.539,0.49374,0.729246,0.999791,0.472481,0.0892317,0.370454,0.483111,0.409239,0.685122,0.0743654,1.00157,1.00362,1.00617
833,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.282629,-0.138846,1.17483,0.0107736,0.142865,1.539,0.493441,0.616264,0.990719,0.456393,0.0844723,0.266485,0.474917,0.350368,0.628602,0.0699526,1.00068,1.0042,1.00743
836,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.310843,-0.134191,1.19773,0.0107736,0.142865,1.539,0.491877,0.525245,0.966572,0.450162,0.0906323,0.208544,0.47102,0.307939,0.587558,0.0617146,1.00148,1.00403,1.00875
839,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.320947,-0.132932,1.20692,0.0107736,0.142865,1.539,0.487688,0.454104,0.933268,0.445997,0.0998365,0.173781,0.466843,0.27697,0.553525,0.0523452,1.00057,1.00384,1.00813
841,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.31444,-0.135098,1.20642,0.0107736,0.142865,1.539,0.484043,0.407024,0.902534,0.449879,0.11472,0.154074,0.466961,0.260872,0.528304,0.0409893,1.00068,1.00298,1.0078
843,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.295741,-0.134623,1.19408,0.0107736,0.142865,1.539,0.484806,0.390533,0.889162,0.460425,0.130131,0.14861,0.472616,0.260332,0.518886,0.0276289,1.00221,1.00241,1.00567
846,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.257899,-0.135831,1.18057,0.0107736,0.142865,1.539,0.491813,0.398033,0.893035,0.50754,0.172379,0.151268,0.499677,0.285206,0.522152,0.0153546,1.77059,1.02143,1.00733
848,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.220932,-0.136383,1.16772,0.0107736,0.142865,1.539,0.501911,0.42981,0.913688,0.728506,0.855411,0.702913,0.615209,0.642611,0.8083,0.0118006,1.02728,3.05099,1.23076
851,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.152363,-0.137744,1.13599,0.0107736,0.142865,1.539,0.513721,0.492555,0.947457,0.566027,0.903438,0.789389,0.539874,0.697996,0.868423,0.0202226,1.00065,1.31184,5.2202
854,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0866165,-0.144619,1.12492,0.0107736,0.142865,1.539,0.525537,0.579753,0.97802,0.52372,0.89195,0.756619,0.524628,0.735852,0.867319,0.0346614,1.00039,1.00227,2.03775
856,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0444583,-0.148535,1.11428,0.0107736,0.142865,1.539,0.530866,0.675935,0.994825,0.492863,0.886029,0.693686,0.511864,0.780982,0.844256,0.0459418,1.00018,1.00031,1.01162
859,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0106655,-0.152728,1.10339,0.0107736,0.142865,1.539,0.527132,0.773176,0.999725,0.465221,0.881498,0.597915,0.496177,0.827337,0.79882,0.0524076,1.0001,1.00073,1.00017
861,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.038873,-0.155755,1.09912,0.0387364,0.185532,1.581,0.409434,0.856133,1,0.420237,0.872308,0.486499,0.414836,0.864221,0.743249,0.0542247,1.00008,1.00043,1.00082
